"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 month ago","you can't change India till exist Hindutva government","0","@warrior7740","false","false","false","false","","false",""
"1 month ago","In Islam, 4-4 jab ghar me h, to bahar kyu jana dhundhne ke liye lol","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","सबसे जरुरी बात है की नेता बनने के लिए education   जरूरी की  जाय 😊 12+","0","@rajpootscriptures197","false","false","false","false","","false",""
"1 month ago","Man's or woman's ko barabar ka darja diya jaye . Dono ke liye same kanaun hone chahiye","0","@ravitaneja3734","false","false","false","false","","false",""
"1 month ago","Thankyou very nice 😮😊🎉😂","0","@IndadulHaque-q8l","false","false","false","false","","false",""
"1 month ago","Ultimate bro","0","@Ajay-p1x6t","false","false","false","false","","false",""
"1 month ago (edited)","Aaj kaal koi bolega ye ledki asa hai vo ledki hot hai koi bolega iska karmaki fall hai koi koi 100 me ek bolega uff ye galat hai insanka ye thord jobtok hai tobtok sudar nehi hoga. aye hamsab milke uff bolna suru kare","0","@salimuddin4939","false","false","false","false","","false",""
"1 month ago","Please make the vedeo on webinar and package training  related to diabetic reversing program..they make only bakaras to diabetic patients and grabbing money by selling their products. Nothing they do except giving instructions ...  Day by day these reversing programmes increasing .like breathwell. Sugar fit. Wellbeing.etc..so many please they playing with emotions of the people.  So please make vedeo on scm of these companies ...pls pls am also victim","0","@Fimbayo","false","false","false","false","","false",""
"1 month ago","India is a very bad country ….Mist disgusting country in the world !! Thank God I don’t live In India …..","0","@badbadsha8529","false","false","false","false","","false",""
"1 month ago","Thank you for not living in India..  India Don't need you...","0","@sheetalchand1831","true","false","false","false","","false",""
"1 month ago","world doesn't need india ​ @sheetalchand1831 ","0","@neraveen","true","false","false","false","","false",""
"1 month ago","India doesn't need u either. You won't survive here","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","​ @neraveen economically and politically, yes it does. Morally, it doesn't","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","Dhruv rathee course 🤡","0","@karanvaghela4668","false","false","false","false","","false",""
"1 month ago","Everyone want justice for every criminals 🤬🤬","0","@KrishThehyper","false","false","false","false","","false",""
"1 month ago (edited)","Dhruv bhai kisi muslim ladki ki repist ko ek esa samaj ki doara  mala pehnaya gaya swagat Kiya Gaya tha ismai be ek video banao apki baat sobko sunai dega hamare baate kisiko sunai nehi deta repist ko jailse bahar nikalne ke liye mahilaye sodkope utorte hai wo be mohilaye ese logoko kya kehna cahiyye ap be bato","0","@KrishThehyper","false","false","false","false","","false",""
"1 month ago","Tu kab sudhrega😢","0","@JagdevGadri-h7n","false","false","false","false","","false",""
"1 month ago","अबे जर्मन तेरे को अयोध्या दलित लड़की का नही पता। कहा से पता होगा वहा तेरे बाप सपा का नेता ने किया ।","0","@Moviewale672","false","false","false","false","","false",""
"1 month ago","Protest and strikes to dekhne ko mile lekin iske saath saath cases bhi dekhne ko mile ab hukumat ko chaahiye ke mujrim ko kadi saaza dijaye taak aaynda koi ladki be aabru na ho۔ warna khali protest se kuch nahi hota jabkat ke complete protection na ho ۔aaj ki taarikh me protection mujrimon ko milne wali panishment se mil sakti hai ۔","0","@ummesafia4104","false","false","false","false","","false",""
"1 month ago","Justice for all woman 🇧🇩🇧🇩🙏🏻","0","@noor42893","false","false","false","false","","false",""
"1 month ago","I am from Rajasthan or sach bta rha hu hmre yaha kisi ldke me himmat nhi h ki kisi ldki se aage se kuch bolde but ldkiyan jrur glt kaam krti h fir lrkon ko fasa diya jataa h","0","@AdityaRajSikarwar","false","false","false","false","","false",""
"1 month ago","To unn ladko ko bolo,ladkiyo se 10 kadam dur rhe, no need to make friends with them. Just focus on yourself","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","First I could see  a genuine video from Dhruv Rathi taking neither side of any political party and urging people to change","0","@imfairycool7084","false","false","false","false","","false",""
"1 month ago","You missed something in video...!!! Are all the accuser of one single party only. As if no other party had such persons too.. I'm not justifying one party but he is clearly targeting only one party.","0","@sheetalchand1831","true","false","false","false","","false",""
"1 month ago","​ @sheetalchand1831 okay then tell the names of other politicians from other parties?? C'mon I'm waiting","0","@miss_hussain","true","false","false","false","","false",""
"1 month ago","🤫🤫🤫🤫🤫🤫🤫","0","@shivinrajak2280","false","false","false","false","","false",""
"1 month ago","Ok😂😂😂","0","@parvejansari472","false","false","false","false","","false",""
"1 month ago","जब तक अपराधी नेता बनते रहेंगे देश में किसी को न्याय नही मिलेगा क्योंकि अपराध करने वाले नेता खुद या उनके करीबी होते हैं।","0","@ARUNKUMAR-sc6kx","false","false","false","false","","false",""
"1 month ago","Thank you thank you so much bhai.","0","@jhumjhumdas5072","false","false","false","false","","false",""
"1 month ago","Out class bhai behtreen rescrch.. but society main sarkar k sath sath religious ka bhi important kirdar ha.","0","@DelhiBoy-t8k","false","false","false","false","","false",""
"1 month ago","Right","0","@Pratibhasingh-official","false","false","false","false","","false",""
"1 month ago","रक्षाबंधन पर्व पर दो बहनों का रेप फिर मर्डर। सोशल मीडिया से","0","@gyan7276","false","false","false","false","","false",""
"1 month ago","Right.we want justice.","0","@jhumjhumdas5072","false","false","false","false","","false",""
"1 month ago","Right 🎉","0","@RamkheyalOraon","false","false","false","false","","false",""
"1 month ago","Angrej ki guu kahne wala 😂","0","@rukeshmehermedico2164","false","false","false","false","","false",""
"1 month ago","Bro Imran Khan par video bnaye is wqt wo jail me hai fully trending","0","@MahoonJee","false","false","false","false","","false",""
"1 month ago","Sonagachi jaise areas should be created in every city. To stop rapes of innocent girls","0","@salmankhan-is2um","false","false","false","false","","false",""
"1 month ago","Nudity should also be focused","0","@salmankhan-is2um","false","false","false","false","","false",""
"1 month ago","Right info","0","@web3gameairdrop","false","false","false","false","","false",""
"1 month ago","Great 🙌🏻👍🏻dhruvee bhai","0","@akshaynarwade4745","false","false","false","false","","false",""
"1 month ago","Sanjoy roy nehi hai uska name Sanjoy Rai hai","0","@prantiksenapati3054","false","false","false","false","","false",""
"1 month ago","police are culprit ... Civik volenteer... One side Police","0","@sbb644","false","false","false","false","","false",""
"1 month ago","President of India - are sleeping ???😂😂","0","@sbb644","false","false","false","false","","false",""
"1 month ago","""150 ml Semen"" - is not one man ?😢 Cool mastarmind behind","0","@sbb644","false","false","false","false","","false",""
"1 month ago","Keep it up 👍","0","@mratalks8116","false","false","false","false","","false",""
"1 month ago","Promise 😢","0","@Apexgsworld","false","false","false","false","","false",""
"1 month ago","भ्रष्टाचार बहुत हावी हो गया है। ईश्वर ही न्याय कर सकते हैं।","0","@ChandraPrakashSharma57","false","false","false","false","","false",""
"1 month ago","ऐसी सरकार को धिक्कार है। वाह रे तेरा लाॅ आर्डर ‌","0","@ChandraPrakashSharma57","false","false","false","false","","false",""
"1 month ago","শেষ পর্যন্ত বিজেপি। কংগ্রেসের চামচা","0","@sreejaartcrafts2178","false","false","false","false","","false",""
"1 month ago","Dhruv Rathee p❤","0","@Binggo-t4f","false","false","false","false","","false",""
"1 month ago","लखनऊ में हो रहे CHO के धरने प्रदर्शन पर भी एक रिपोर्टिंग कीजिए प्लीज।","0","@akhilraj4218","false","false","false","false","","false",""
"1 month ago","Yes","0","@modhsufiyaankhan159","false","false","false","false","","false",""
"1 month ago","Very constructive velog.","0","@engrirshadalisarki9735","false","false","false","false","","false",""
"1 month ago","अब समझ आया क्यूं ध्रुव राठी आप मीडिया क्षेत्र और देश में इतने पॉपुलर है।","0","@akhilraj4218","false","false","false","false","","false",""
"1 month ago","Good...Dhruva Rathee..","0","@mahidhaniya","false","false","false","false","","false",""
"1 month ago","Aurngjeb ne kitne mandir bcahye h uska proof send krna mujhe","0","@kelvinbaghel8959","false","false","false","false","","false",""
"1 month ago","Double standard.","0","@chandrasekharpatro9954","false","false","false","false","","false",""
"1 month ago (edited)","Me apne sasural me roz mentally huressment hoti hu,mera dewar lawyer hai isiliye police v unlogo ka sath deti hai sab kuch galat hote dekh kar v. shame Raniganj police...","0","@shahzadikhatun2331","false","false","false","false","","false",""
"1 month ago","Divorce him","0","@amansrivastava9278","true","false","false","false","","false",""
"1 month ago","Mera husband ache hai, wo jab v mere liye stand lete hai tab mera saas or lawyer dewar police ke sath mil kar unhe illegal tarike se arrest karwa dete hai...","0","@shahzadikhatun2331","true","false","false","false","","false",""
"1 month ago","Jai Hind ❤","0","@sksona1696","false","false","false","false","","false",""
"1 month ago","Wow 😮😮😮","0","@Mdsu_previous_yearPaper","false","false","false","false","","false",""
"1 month ago","👍👍👍👍👍👍👍👍👍👍👍👍👍👍","0","@mdsarwaralam2315","false","false","false","false","","false",""
"1 month ago","Yes absolutely right 💔😭🇵🇰","0","@PrinceNadeem-o2e","false","false","false","false","","false",""
"1 month ago","Tumne instagram ka naam to liya hi nhi jisame aaj kal ki ldkiyo ne dhum Macha rakhi hai vo kyu nhi aaya edher","0","@vishnuyadav2957","false","false","false","false","","false",""
"1 month ago","10000000% agree with your each and every point Sir,","0","@Tpinkimni","false","false","false","false","","false",""
"1 month ago","Hatttttts off to you Dhruv ....for making suchhh a nice video....clubbing research,  media impact and psychology aspects...... I always felt that was the root cause.....and hatts off to those researchers who have done such good work ....","0","@kukubra9680","false","false","false","false","","false",""
"1 month ago (edited)","ভারতে এই হিউজ পরিমান ধর্ষণ ঘটনার রুট কজ এনালাইসিস করলে একটা ব্যাপার বার বার সামনে আসে তা হচ্ছে, ভারতীয় কিছু কিছু মেয়েদের উগ্র পোশাক পরিধান।। সব ছেলেদের মেন্টালিটি সমান না।। যে দেবী,র পুজা তোমরা করছো, তার পোশাক দেখ। শালীন এবং সোবার।। একবার তাকাও, সাউদিয়া বা দুবাই, আবুধাবী,  জর্ডান, মালয়েশিয়া,  মালদ্বীপ এবং অন্যান্য মুসলিম কাউন্ট্রির দিকে।। কয়টা রেপ কেইস ফাইল হচ্ছে বসরে??  কারন একটাই, তাদের ড্রেস-আপ।।। যা নাকি উগ্র মেন্টালিটির পুরুষদের শুরশুড়ি দেয় না।। যদি ভারতে রেপ কেইস কমাতে চাও, তবে মেয়েদের শালীনতা পুর্ন পোশাক পড়ার জন্য বলো।। রেপ কেইস এমনিতেই কমে যাবে ইনশাআল্লাহ।।","0","@johaislam1892","false","false","false","false","","false",""
"1 month ago (edited)","Acchaa... then tell me why a 7 month old 4 year old or a women in burkha, saree or a 70 year old women and ohhh leave humans even animals get raped??? It's not the clothes, age or even species. It's all about the mindset and mentality that an individual have. A rapist mentality will be a rapist mentality irrespective of the age, clothes or species.  And your such mentality is showing that how pathetically you are treating womens in your lives in the name of keeping them safe. This is what you are teaching to upcoming generations and giving them licence to do whatever wrong they want to do.","2","@sheetalchand1831","true","false","false","false","","false",""
"1 month ago","Tum apne level par kya kroge ye btaoo bus vedio s kam nhi banega","0","@salauddinsaify8008","false","false","false","false","","false",""
"1 month ago","Mehraba bahut der kr di vedio banate banate","0","@salauddinsaify8008","false","false","false","false","","false",""
"1 month ago","Yeto sahi bola manalia orongajab kaha se aia","0","@OmprakashKumar-gw8wr","false","false","false","false","","false",""
"1 month ago","এটা কি তোমরা খতিয়ে দেখেছো যে, সন্দিপ এর সাথে মমতা,র কোনো আন এথিক্যাল রিলেশনশিপ আছে কি না?  অথবা সন্দিপের কাছ থেকে মমতা কোনোভাবে প্রিভিলেজড পেতো কি না??  দেখা কি উচিৎ না??","0","@johaislam1892","false","false","false","false","","false",""
"1 month ago","Akshay Kumar be like : bhai mujhe kyu tod re ho bar bar 😢😂","0","@ahadchaudhari","false","false","false","false","","false",""
"1 month ago","Very nice bro","0","@dhanjijoon685","false","false","false","false","","false",""
"1 month ago","❤❤","0","@Ravitripathishorts","false","false","false","false","","false",""
"1 month ago","Not only women, men are also very  unsafe, as there are many women with potential to put innocent men in life threatening situation. Hence, all men should avoid women, as there lies their safety.","0","@sanjoyghose1952","false","false","false","false","","false",""
"1 month ago","That's not a solution, that's ignorance. The solution can't be that simple","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","​ @ImNote69  Obviously that is the solution and not ignorance too, as Sri,Sri Ramkrishna, most of Hindu Saints, Buddha, Christ, Hazrat Muhammad etc, told relinquish women, except own wife and  money, more than that required to make two ends meet for own peace and trouble free life.","0","@sanjoyghose1952","true","false","false","false","","false",""
"1 month ago","Dear dhruv Rathee we do not make girls objects. But girls make object to herself. How? Because you know that girls choose a bf, husband on the basis of money like (boli) who gives the maximum amount of money or gifts she goes with him. And for money some not all sell respect on social media. Some topics are different and some wrong or right don't merge it together and show as a single one. In society not all boys are in the same category and not all girls. Some uneducated males do wrong things in life and some uneducated females do wrong things in life. And mainly in this type of cases only uneducated people are included because educated people know what is wrong and know what is right and  what words use where and what decisions take on the moment they know that.","0","@GOOGLEPLAYMASTER","false","false","false","false","","false",""
"1 month ago","I am so impressed by your take on this. It is impressive when a guy stands up for such issues in your country and tries to bring awareness and its heart wrenching when women are the villain's against women. Shame on them. There is so much need of education everywhere. All over the world and especially in countries where women are objectified and constantly used and abused.  My hat's off to you. I hope your word and video reaches far and wide. I will be sure to share it. Best wishes for your hard work!! 🙏👍","0","@amy4ever2010","false","false","false","false","","false",""
"1 month ago","👍🏻🙏👍🏻","0","@akhilshyam6109","false","false","false","false","","false",""
"1 month ago","17:30","0","@_asif_sardar3465","false","false","false","false","","false",""
"1 month ago","बेटियां रोड पर क्या पेट में सेफ नही है 😢😢","0","@rajeevpal2474","false","false","false","false","","false",""
"1 month ago","Great sir","0","@VisionNursingACADEMY","false","false","false","false","","false",""
"1 month ago","Yash bhai you write","0","@Virendraray-h6k","false","false","false","false","","false",""
"1 month ago","Bihar ke  purnia mai v hua aaj","0","@manzarkhan5659","false","false","false","false","","false",""
"1 month ago","100% agree bhai","0","@sureshthapaliya3495","false","false","false","false","","false",""
"1 month ago","Thank you for such an informative video Dhruv. 🌷","0","@funjidolmogongba2381","false","false","false","false","","false",""
"1 month ago","Education is important but everyone is busy in mobilephones nowadays and learning dirty stuffs instead of focusing on good things.","0","@UNKNOWN-mi1zf","false","false","false","false","","false",""
"1 month ago (edited)","Its State government failures to give proper administration... Indi Alice states uncontrolled by them . Due to Indi alince administration at there states so that INDIA is unsafe.","0","@VishnuChatla-xs2nu","false","false","false","false","","false",""
"1 month ago","💯 & above percent absolutely right 👍👍👍","0","@prabhatsingha1420","false","false","false","false","","false",""
"1 month ago","U r right...","0","@zeenatrehman6546","false","false","false","false","","false",""
"1 month ago","Hatras, unnao, Sangar, Ravanna...","0","@waqarhasan7290","false","false","false","false","","false",""
"1 month ago","Shrabi koi bhi Ho jismein sharab Pi ho to uski koi value nahin Hoti baat ki","0","@V_K_Soni","false","false","false","false","","false",""
"1 month ago","N mostly our political leaders r try to use it yo gain votes 😆😊","0","@inuzaki-b1n","false","false","false","false","","false",""
"1 month ago","Great 👍 Man @dhruvrathee","0","@dn5group24","false","false","false","false","","false",""
"1 month ago","Salam ❤se","0","@tamijuddinakhtar3175","false","false","false","false","","false",""
"1 month ago","Tera video honey singh ke bina khatam nhi hota kya😡😡😡😡😡😡😡😡😡😡😡😡😡","0","@rudrasingh5109","false","false","false","false","","false",""
"1 month ago","Wo hai hi jhatu","0","@amansrivastava9278","true","false","false","false","","false",""
"1 month ago","Honey Singh , badshah sab h hi jhatu","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","🙏🏻❤️🥹","0","@Ajjuuu_____o7","false","false","false","false","","false",""
"1 month ago","Justice Dr beti","0","@GangtaiPansa","false","false","false","false","","false",""
"1 month ago","True","0","@shalinisingh-xx8gj","false","false","false","false","","false",""
"1 month ago","Not safe and school, hospital 😢","0","@Shishupalkumarblog76","false","false","false","false","","false",""
"1 month ago (edited)","Why government is not making it mandatory for every women to learn martial arts from school itself 4:18 baaki to sab cheezo ko compulsory banaya hua h protection k kiye ye bhi krna chahiye","0","@AshrafiKhan-ol7fb","false","false","false","false","","false",""
"1 month ago","Right","0","@mehtabpop1588","false","false","false","false","","false",""
"1 month ago","Sahi hai bhai dhruv ji You are right.","0","@rajkumarchaurasia8996","false","false","false","false","","false",""
"1 month ago","Game of thrones to bahut pavitra series thi jo aapne bhi shaunk se dekha tha..","0","@SuchaitGuitars","false","false","false","false","","false",""
"1 month ago","मेरा भी कम्युनिटी कर दे जरूर रखिए","0","@wnn_bharat","false","false","false","false","","false",""
"1 month ago","❤❤❤","0","@GemingWithKiran","false","false","false","false","","false",""
"1 month ago","Super","0","@syedmansoor1390","false","false","false","false","","false",""
"1 month ago","Aapne Waqt par Shaadi ke bare mein kahin par bhi nahi bataya.","0","@JunaidKhan-uh7dx","false","false","false","false","","false",""
"1 month ago","Nice","0","@kalapangtey9753","false","false","false","false","","false",""
"1 month ago","🫡 to you sir","0","@middleclasssaurav","false","false","false","false","","false",""
"1 month ago","Great sir","0","@truthtalk6324","false","false","false","false","","false",""
"1 month ago","Yeah, there you go, a$$holes like Akshay Kumar still thriving 👏 not sure what twinkle khanna saw in this anpadh gawar.","0","@koelchak1","false","false","false","false","","false",""
"1 month ago","every man and boy should make the principal that they can't touch a girl without their permission","0","@Darsh-fl8ft","false","false","false","false","","false",""
"1 month ago","Mulayam Singh ko bhul gaya Mulayam Singh ne kya kaha tha Shayad tumko yad nahin rahega kyunki Tum to unke cham","0","@V_K_Soni","false","false","false","false","","false",""
"1 month ago","Sure","0","@asimroy4582","false","false","false","false","","false",""
"1 month ago","What about Red-light area. Girls after abduction are sold in red light area","0","@waqarhasan7290","false","false","false","false","","false",""
"1 month ago","Yeah.😢😢","0","@salishakarki4761","false","false","false","false","","false",""
"1 month ago","Realty","0","@mehtabgill5277","false","false","false","false","","false",""
"1 month ago","Consent likh kar to nhi le sakte","0","@mehtabgill5277","false","false","false","false","","false",""
"1 month ago","Please video of guru Tara dev","0","@dreamuppolice11","false","false","false","false","","false",""
"1 month ago","😢😢😢","0","@Mahadev_ji05","false","false","false","false","","false",""
"1 month ago","The shock was not just felt in India; China was equally stunned.","0","@謝東霖-w5v","false","false","false","false","","false",""
"1 month ago","We want Justice for Doctors 👇","0","@AayushKumar-v4b","false","false","false","false","","false",""
"1 month ago","आपको बिहार, यूपी, महाराष्ट्र और पूरे देश में हो रहे दलित आदिवासी पिछड़े अल्पसंख्यक पर अत्याचार अपराध और बलात्कार कभी दिखाई ही नहीं दिये।","0","@PankajPrajapati-py7yp","false","false","false","false","","false",""
"1 month ago","In the name of dark comedy and sarcastic comedy we lost our plots ..its very sad 😢  Respect the genders 😊","0","@ShaguftaRaheem-i6k","false","false","false","false","","false",""
"1 month ago","Rathi ji Ashok gahlot ka bhi statement le lete","0","@MAHENDRAPATEL-ny9ug","false","false","false","false","","false",""
"1 month ago","😭😭😭😥😥😢😢😭😭😭","0","@manzoorkhawaja7945","false","false","false","false","","false",""
"1 month ago","you are really loveable ! God bless.","0","@javaidfinhas3096","false","false","false","false","","false",""
"1 month ago","(❤❤)","0","@KhanbuzdarKhanbuzdar","false","false","false","false","","false",""
"1 month ago","Sahbaash Bhie....Nice Motivation...Your Correct...❤❤❤👍👍👍","0","@khaleelahmed2275","false","false","false","false","","false",""
"1 month ago","Isme motivation kya hai 😂😂😂","0","@AUM.Comedy_Gameing","true","false","false","false","","false",""
"1 month ago","​ @AUM.Comedy_Gameing motivation to be better, and stop being vurgal even with friends","0","@ImNote69","true","false","false","false","","false",""
"1 month ago"," @ImNote69  ye koi motivation ki video nhi hai 😂😂😂","0","@AUM.Comedy_Gameing","true","false","false","false","","false",""
"1 month ago"," @AUM.Comedy_Gameing  arey to education hi manlo, ethical hi manlo","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","Namaskar dosto maine title change karna vul gaya e India ke jagah wb hoga","0","@SudipMaji-t7l","false","false","false","false","","false",""
"1 month ago","Ek video or","0","@amarpansari7953","false","false","false","false","","false",""
"1 month ago","Thank you for this all information be safe all women😊","0","@225NoPatirakandiLPSchool-ye4ei","false","false","false","false","","false",""
"1 month ago","Dunia me bas gandi soch wale log hai .sab sahi kaha aapne","0","@shavarhusain4707","false","false","false","false","","false",""
"1 month ago","Jb bich mi break aate h gali Dene ka mn karta h","0","@SargunMehta-c7m","false","false","false","false","","false",""
"1 month ago","Saaf bat hy islam main shadi sy pehly sex krna glt hy ,,, phir chahy zabrdasti ho ya marzi sy aik cheez hy hi glt to bus glt hy","0","@amazingreviews3082","false","false","false","false","","false",""
"1 month ago","Same in Hinduism","0","@thorn_princess","true","false","false","false","","false",""
"1 month ago","Ab 4-4. Leke ghumoge. To phir aur kiski jarurat","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","😮😂😂🤲🤲🤲🤲🌄🤲🤲🤲🙏","0","@IndadulHa","false","false","false","false","","false",""
"1 month ago","Waise to is jaisey  badey badey ghatnayen huvi hain wahan per bhi insaaf hona chahiye tha  Bhajpa waalon ne Balatkariyon ko protection dekar Balatkariyon ko himmat di  Isiliye sabhi to himmat mili huvi hai k kuch bhi karjao kaun hai jo poochega","0","@SyedAfsar-dr7sx","false","false","false","false","","false",""
"1 month ago","Ladke hain galti ho jati hai ye bhi kisi ne kaha tha","0","@PranviAssociate","false","false","false","false","","false",""
"1 month ago","Topic suru sahi kiya but agenda jaldi se la diya","0","@PranviAssociate","false","false","false","false","","false",""
"1 month ago","Insaaf transparent hona chahiye","0","@SyedAfsar-dr7sx","false","false","false","false","","false",""
"1 month ago","Good thoughts as a video. Bahut sare parameters ko cover kiya. Hope we all change for the betterment of society, jo hum hi banate hain aur hum se hi banti hai. Good job dhruv and his team .","0","@rekhadebnath3161","false","false","false","false","","false",""
"1 month ago (edited)","vailog isne pora cash ko hi ulta kar diya, Poora details hi galat bataya","0","@naxal2960","false","false","false","false","","false",""
"1 month ago","Maybe your great grand father was muslim","0","@staminafinger3718","false","false","false","false","","false",""
"1 month ago","Modiji jinda baad","0","@RK_gemar759","false","false","false","false","","false",""
"1 month ago","R@pist","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","From Bangladesh..  Always support india","0","@TAMIM-y9s","false","false","false","false","","false",""
"1 month ago","Bhai apka statement old ho chuki hai Naya kuch statement banake upload kijiye","0","@jhumpabej9273","false","false","false","false","","false",""
"1 month ago","One thing seems to be common........ Majority of the rapist are Andh Bhakt","0","@bornwarrior07","false","false","false","false","","false",""
"1 month ago","Mamata aropiyo ko bacha rahi he sandip gos ne karvaya he","0","@tejotdaxa135","false","false","false","false","","false",""
"1 month ago","Up India","0","@TAMIM-y9s","false","false","false","false","","false",""
"1 month ago","India is unsafe for women?","0","@aliahmad1995","false","false","false","false","","false",""
"1 month ago","Too much, even not that great for good men","0","@ImNote69","true","false","false","false","","false",""
"1 month ago","He have huge knowledge about everything ❤","0","@ShumailaZameer-yr1pf","false","false","false","false","","false",""
"1 month ago","Brish bhushan 😮😮","0","@Rj_Naveen_Sir","false","false","false","false","","false",""
"1 month ago","Right Bhai","0","@kheshariwapin9915","false","false","false","false","","false",""
"1 month ago","Very good video. to enlighten .very nice way to explain with all datas. . End of the video What everyone should Do.","0","@bhavnasachdeo3004","false","false","false","false","","false",""
"1 month ago","@","0","@bjpfanclubindia7706","false","false","false","false","","false",""
"1 month ago","Jo ghaatiya logo ke sports kete h  use  ghatiya logo ke sath hi rhna chaahiye    Or kangna ki ye bat mujhe sahi  lgi","0","@3044inku","false","false","false","false","","false",""
"1 month ago","👏🏻👏🏻👏🏻👏🏻👏🏻","0","@SahinaChaudhary-x1s","false","false","false","false","","false",""
"1 month ago","Fun fact: This video script is totally similar to video uploaded by Riya Upreti channel earlier to this video","0","@DrAbdullah4725","false","false","false","false","","false",""
"1 month ago","Phle india ao druv fir bhokna india pr india pr video bnana h pr rehna nhi","0","@RajKumar-su2ry","false","false","false","false","","false",""
"1 month ago","Or tu","0","@Rj_Naveen_Sir","true","false","false","false","","false",""
"1 month ago","Akshay kumar.... Mujhe kyu toda😂😂😂","0","@misbahalam1117","false","false","false","false","","false",""
"1 month ago","As expected!","0","@HKul2604","false","false","false","false","","false",""
"1 month ago","As expected!","0","@HKul2604","false","false","false","false","","false",""
"1 month ago","apka next point bhi fzool hy jo bura larka hy ap us sy achy ki umeed kysy rkh skty ho ,,,, main aik bat btata houn ,,,, mango ko cheel k khula rkho gy to makhian aye gy hin","0","@amazingreviews3082","false","false","false","false","","false",""
"1 month ago","मणिपुर में  राष्ट्रपति शासन कब","0","@ashoktaviya-wf9lj","false","false","false","false","","false",""
"1 month ago","Bahoot badhia hai aur achha se achha laga. Ye bilkool hona chahiye sudharane ke liye.","0","@cocoedits2015","false","false","false","false","","false",""
"1 month ago","Good Information 👍","0","@Cric11Prediction","false","false","false","false","","false",""
"1 month ago","Nice explanation","0","@ReadFriendly","false","false","false","false","","false",""
"1 month ago","Wel done","0","@Vadik8898","false","false","false","false","","false",""
"1 month ago","Very Nice great thought of you Dhruv Bhai .","0","@NAK2926","false","false","false","false","","false",""
"1 month ago","You should join politics  @ aam nagrik","0","@yakinmahera7162","false","false","false","false","","false",""
"1 month ago","अरे भाजपाई देख सरकारी स्पतालों की हालत पूरेदेश में.","0","@shafiullahshafiullah6214","false","false","false","false","","false",""
"1 month ago","Support khalistan","0","@guri7379","false","false","false","false","","false",""
"1 month ago","That s why we support khalistan","0","@guri7379","false","false","false","false","","false",""
"1 month ago","In India, the district has sticks and buffalo in its hands .😡😡😡😡","0","@nainasingh1375","false","false","false","false","","false",""
"1 month ago","जिस देश में बिल्किस बानो के रेपिस्टों का हारफूल से स्वागत हो उनको मिठाई खिलाई जाती हो , राम रहीम और आशाराम जैसे रेपिस्टों को बार बार बैल दी जाती है, ज्यादातर रेपिस्टों में सत्ताधारी पार्टी के नेताओं के रिश्तेदार या वर्कर हों ऐसे देश में बेटियां और बहने कैसे सुरक्षित कैसे हो सकती है।","0","@NAK2926","false","false","false","false","","false",""
"1 month ago","Outstandingly good","0","@ashokebhaumik","false","false","false","false","","false",""
"1 month ago","Great Dhruv Rathi.. Im impressed by the way you present the facts..","0","@parthachakravarty5211","false","false","false","false","","false",""
"1 month ago","दुनिया की सबसे नीच पार्टी अगर कोई है तो वो है बीजेपी और उसको सपोर्ट करने वाले अंधभक्त और नेता ।","0","@NAK2926","false","false","false","false","","false",""
"1 month ago","We want justice for Moumita smaj ko sudhar na sabko Kam hai not easy","0","@sunandakarmokar2241","false","false","false","false","","false",""
"1 month ago","Man's are just using women and nothing all over the world people just seeing women inferior that s it","0","@asiya173","false","false","false","false","","false",""
"1 month ago","TABJAKER A BBEDIYO KA PANI NICHE UTREGA","0","@asifiqbalshaikh5135","false","false","false","false","","false",""
"1 month ago","👌👌👍👍🙏🙏🌹🌹","0","@sundarbannatureclub5280","false","false","false","false","","false",""
"1 month ago","Look at this 😮","0","@SahilDhere-ez9gj","false","false","false","false","","false",""
"1 month ago","Very good video... thank you Dhruv for your deep study and evaluation on this very important issue 🙏🙏🙏","0","@ranju2510","false","false","false","false","","false",""
"1 month ago","bro even now mens also getting targeted how will we give justice to women","0","@suryanshu6551","false","false","false","false","","false",""
"1 month ago","Great druv raathe sir ❤❤❤","0","@Jaibheemhundu","false","false","false","false","","false",""
"1 month ago","great video","0","@timace623","false","false","false","false","","false",""
