"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"2 weeks ago","00:04 Learn problem-solving skills, not just coding 02:15 Code available on GitHub for all projects 06:45 Handling user input and generating random numbers 09:29 Optimizing code by using 'true' as condition in a loop 14:28 Building programs in baby steps is a good technique 16:55 Implementing a number guessing game with input validation and congratulatory message 21:40 Convert list to tuple for immutability 23:55 Using dictionaries to map characters to emojis in Python 28:45 Using parentheses and line breaks to improve code readability 31:09 Handling user input and terminating program based on input 35:42 Optimizing code structure by using return statements and separate functions 38:12 Refactoring the program to use small reusable functions for easier debugging and understanding 42:52 Define choices using constants for easy referencing 45:09 Building a QR code generator with Python using a third-party library 49:21 Setting up a virtual environment and installing QR code package 51:51 Generate and print QR code to link to a website","0","@Saurav-xx","false","false","false","false","","false",""
"9 days ago","نريد المقطع الصوتي بلغه العربيه 😢","0","@محمدخيربنيطه","false","false","false","false","","false",""
"10 days ago","Allen Scott Lopez Betty Martinez Cynthia","0","@DonnaWhite-z8d","false","false","false","false","","false",""
"11 days ago","Thanks mosh for giving tamil language (India)","0","@NGOFFICAL9","false","false","false","false","","false",""
"11 days ago","beautiful ..","0","@alhabib_o","false","false","false","false","","false",""
"11 days ago (edited)","Hii Mosh, Could You please make a course video on Machine Learning Full Training course","0","@JamieBishop-p3m","false","false","false","false","","false",""
"11 days ago","Please make Malayalam also😊❤","0","@AFLAHKMKM","false","false","false","false","","false",""
"11 days ago","Do one course for Flask","0","@mdazar6991","false","false","false","false","","false",""
"12 days ago","Thanks Mosh, can we have similar for JS please","0","@claudiap2298","false","false","false","false","","false",""
"12 days ago","Even India's are struggling to understand the purest Hindi 😂 used in this video","0","@arx_007","false","false","false","false","","false",""
"12 days ago","Please dubbe also in Urdu","0","@MinhajAdil","false","false","false","false","","false",""
"13 days ago","Bro more videos like tis","0","@black2thepiink","false","false","false","false","","false",""
"2 weeks ago","We want it in Telugu mosh","0","@girivardhan__5156","false","false","false","false","","false",""
"2 weeks ago","Mosh, love from china, i love your lecture so much😄","0","@YiningYuan","false","true","false","false","","false",""
"2 weeks ago","Sir lam nit student please provide your phone number to know more information about python , project and jobs","0","@msg2013","false","false","false","false","","false",""
"2 weeks ago","Here's mine import random options=[1,2,3,4,5,6,7,8,9,10] User_choice= input (""pick a number"") Computer_choice=random.choice(options) print(""Your number:"",User_choice) print(""Computer's number"", Computer_choice) if User_choice==Computer_choice:  print(""You win!🥰🥰👍👍🎉🎉"") else:  print(""Try again😔😔"")","0","@ChinenyeEmmanuel-w6k","false","false","false","false","","false",""
"2 weeks ago","Use little mix urdu and hindi language like bolywood","0","@Funny.vids_Beast.hindi_ur","false","false","false","false","","false",""
"2 weeks ago","I can't find the link","0","@eberechiayogu9591","false","false","false","false","","false",""
"9 hours ago","my rps game code:   import random  a = ['rock','papper','scissor'] points = 0 tries = 0 total_try = 6 while tries < total_try :     users_guess = input('type either rock,papper or scissor ')     tries+=1     x = random.choice(a)     if users_guess == x:         print('tie' )     else:         if x == 'rock':             if users_guess=='papper':                 print('you won this time')                 points+=1             elif users_guess=='scissor':                 print('you loose this time')                 points-=1         if x == 'papper':             if users_guess=='scissor':                 print('you won this time ')                 points +=1             elif users_guess == 'rock':                 print('you loose this time ')                 points -=1         if x == 'scissor':             if users_guess ==""rock"":                 print('you won this time ')                 points +=1             elif users_guess == ""papper"":                 print('you loose this time ')                 points -= 1          print(f""you total score is{points}"") print(f""your total tries are{tries}"")","0","@velanaidu","false","false","false","false","","false",""
"10 hours ago","Try it in Telugu bro from india ❤🎉","0","@Yogeeswar_Thumati","false","false","false","false","","false",""
"1 day ago","Watching in tamil audio","0","@dulkifaltv","false","false","false","false","","false",""
"1 day ago","hello sir. being someone who suffers with ADHD as well as Impulse zcontrol Disorder, a person who couldn't even attend a lecture of, say 3 minutes, i swear. i just can't wait to get home everday and continue with your tutoring and lectures. i dont just learn but i enjoy every bit of them. Thanks a lot.","0","@affableshamik9631","false","false","false","false","","false",""
"1 day ago","Hey Mosh please make a video in Persian Language aswell, I love the way you explain things and make them simple to understand.","0","@AzimiHamid-m3c","false","false","false","false","","false",""
"1 day ago","Kannada -Indian language","0","@ak.ash_802","false","false","false","false","","false",""
"4 days ago","react js course in hindi and also react native","0","@talktoA.I","false","false","false","false","","false",""
"4 days ago","bro is saviour ❤❤","0","@talktoA.I","false","false","false","false","","false",""
"4 days ago","Hey mosh plz tell your Hindi translator person to speak in little bit easy words he is using too hard words h is talking in pure hindi","0","@skzahirulislam2820","false","false","false","false","","false",""
"4 days ago","Humble beginnings","0","@jonconstatine1408","false","false","false","false","","false",""
"5 days ago","Thanks for adding tamil language ❤","0","@AzarDeen-cr7","false","false","false","false","","false",""
"6 days ago","Nice video but can you write dem using OOP?","0","@JeffStevens-gr6zi","false","false","false","false","","false",""
"6 days ago","Airflow Tutorial 🫸♥️🫷","0","@pkkkpkkk2385","false","false","false","false","","false",""
"7 days ago","Yes please don’t use Hindi use Hinglish","0","@shivam99765","false","false","false","false","","false",""
"7 days ago","Mosh, could you do a video where you teach us 12 examples of what a #SoftwareEngineer does? So that i can add those projects to my resume? @Programming with Mosh","0","@RealRadaiZabala","false","false","false","false","","false",""
"7 days ago","Hey mosh, I recently downloaded python 3.12.6 and pycharm. Ive ran into a problem, The pycharm app doesnt show anything in the interpreter option. Can you please help me out?","0","@Python-geek-nerd","false","false","false","false","","false",""
"9 days ago","Tamil 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥","0","@Leo-se3fu","false","false","false","false","","false",""
"9 days ago","Hi Mosh, I have a question.  Is it possible to study both web development and mobile application development simultaneously without getting confused or overwhelmed? Will learning these two fields together cause any issues, and how can I manage both effectively?","0","@mohamedhaathim","false","false","false","false","","false",""
"9 days ago","Can you add Telugu language","0","@YogaBhai7","false","false","false","false","","false",""
